type,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
white,5.562164859612584,0.40832330677710693,0.41542908373507725,6.042385022411968,0.028014645228808654,34.48997291246169,147.86516581056333,0.9968944046304511,3.279895742893338,0.4759937901717654,10.78938172039506,3
white,6.875415147142121,0.49758660001088356,0.3668536574504504,5.882133430801014,0.021909541969274617,34.401149843729584,137.1162687526583,0.9943255993507326,2.9774294738935634,0.5667275835066212,10.796563866763448,3
white,7.056983431929888,0.3911106762741103,0.4266678187981997,6.961873038005233,0.045216524363612814,17.083188000835516,121.54212918730138,0.9981452337112381,3.051701853573012,0.4284931717722201,9.966260351835531,3
white,7.327597430355723,0.13797990715330938,0.2311345289711324,4.599905576364182,0.021411760639052726,43.90851541100184,93.72876344517391,0.9924105406655934,3.3360760451250444,0.528821227325532,11.313731606147838,3
white,8.069492660713765,0.2764997765579628,0.2922910360087792,1.8630691716575134,0.021499802780010856,32.16743564413828,150.5207595703822,0.9921286103899363,3.167072537165538,0.5406603663939494,11.272124475060885,3
white,7.464011628027993,0.1,0.2526552279403116,6.843023164859466,0.04295778032639004,25.75287180852864,105.15533737650361,0.9927674005562833,3.0103844196464054,0.4816143694794738,11.883892040411691,3
white,6.50137239176706,0.21565598555887444,0.29221710423676955,5.59945858550208,0.04857480630183074,21.58862059209232,131.5188656516747,0.9925844195631048,2.873018963176376,0.4071141610370683,10.116632177978234,4
white,6.8874029307435505,0.1726764459086562,0.3275252094600714,7.643960198614444,0.02844328039652258,24.434285193462834,100.39870926970966,0.9976642289405351,3.133300931868524,0.4823123917935762,11.036639621890071,4
white,7.293280654090471,0.2961674304096677,0.39991475177595476,10.12910041402548,0.01,25.124200377850467,144.69046817571322,0.9941004686584788,2.9413719597274572,0.41790153429406235,9.629212088468595,3
white,5.945632451838625,0.33591642953114476,0.43781644028973604,6.203384815162678,0.050739680451370395,31.31588510867086,120.47237400552619,0.9938918366932614,3.216298871102753,0.38671442489335117,11.300942825761753,3
white,7.887970545083088,0.2041526633583986,0.4355659842178157,7.1872323836603575,0.06135150045599777,22.65376412344685,118.2652611391626,0.9947274173867483,3.185655997769297,0.6072919749924537,11.078465306586303,4
white,7.539543254304965,0.26859886812637335,0.5710063359902864,4.287626162434322,0.036853866396683276,32.270761078259056,162.70653377264188,0.9971592075968813,3.466183351982881,0.4889353315173806,10.695854195091776,3
white,6.616654410059053,0.3247988265759619,0.31859971054108105,7.8284114064316395,0.03750497878201963,32.62323100274549,152.2811021080129,0.994338887949571,3.0143285945611553,0.45322979093187343,11.986491104626918,3
white,6.279856876454329,0.28113906225954044,0.3562484765451473,6.713022439694425,0.01,24.321053644823458,96.66921357654124,0.9932579199118794,3.2900657300537675,0.4530590870671288,9.779287794659371,3
white,9.916453299679581,0.27893330363374413,0.39811725627780464,6.5339895571430935,0.06304352124155405,53.07455510990664,138.96828799704446,0.9945444890762578,3.0219043284603635,0.5464323502388778,12.657643830477976,3
white,7.490187215354248,0.1,0.29195357293636065,7.840975224768886,0.023117113008697617,29.986056575319946,133.72889467930557,0.9965028069928981,3.045921531725229,0.47203762153812534,11.491823808566386,3
white,7.571668830961127,0.2526217427082774,0.334875181092428,3.822984498842826,0.05938611891898072,34.482634624105486,129.6695555122717,0.9936044396776101,3.16629710949325,0.43425991869583086,11.663428793638905,3
white,8.274511940203416,0.37590065673879625,0.39011759293679094,7.150867131701482,0.03322588824901054,32.24289882802114,148.26328499916542,0.9968066953093352,3.0728856858812073,0.5303483837212069,11.359707337751429,3
white,7.605651462545009,0.32246483808721854,0.28753567178011896,6.942234986643164,0.04216719294294412,29.55363670333238,115.72412120190614,0.9946141098748235,3.4624286053115094,0.517681913434584,10.364707614732502,4
white,6.974810633180036,0.14838259637796838,0.39497420074493383,9.16498935660531,0.041253889607555765,37.81086993977128,100.14200242143293,0.9936573490258731,3.18835125621621,0.4149241054304772,10.508487844797846,3
white,7.378913528004144,0.26933615157730384,0.4548736348457072,2.497606177649113,0.01,44.785413345660714,126.40188329266549,0.9949839161416062,3.0862847499667048,0.3979915238517121,12.050077063539462,4
white,6.055216836226833,0.323175467035001,0.2689902762852517,5.867770817933709,0.09999882560620664,30.390199429419397,126.54984765552413,0.9979241892862867,3.533618901192356,0.6315887370298637,11.063927949904228,3
white,7.3888591692993275,0.19915562452232988,0.17614294273229408,10.347561311466919,0.013742042479172906,22.597953742592217,133.41754551507117,0.9935249456028893,3.0796926199458117,0.4761295402871744,11.403979599367865,3
white,5.542974158671588,0.36395096859336096,0.36410609099603797,5.242683976175765,0.04720155292135415,36.51019318631108,151.24786449431852,0.9967373753601898,3.141068792327486,0.6221120763561707,10.728193306380758,3
white,7.150364300343045,0.216369201237597,0.27480345964742814,5.184779679149182,0.028753514787325615,9.749760797803454,134.53451663345692,0.9951274782300044,3.164819934937583,0.5623190313456413,11.940062311593252,4
white,7.2602674463455505,0.2633833972167949,0.37116967570887727,9.545062602359994,0.04027375522781641,32.63239054583656,137.20055431254892,0.9943215390099364,3.081861824598378,0.4964646347648932,11.745841700483938,3
white,5.527204980159925,0.2855573049750012,0.32171008612282087,10.964153711293548,0.07253408059311635,29.198487806767577,125.00123064447448,0.9941102536620181,3.283277124261123,0.47985162901559814,9.766343580798669,4
white,8.376079671660062,0.5190652796137782,0.3814963545048739,6.269861732126075,0.01,34.27665357718146,148.75578315576095,0.9956339116946678,3.3690643006405314,0.6637894311682682,13.072832255958724,4
white,5.862868175272478,0.26435180040781064,0.44719251052875353,4.640798943391344,0.04215751437217735,16.086188339703263,113.95023432030965,0.995228682293304,3.0067544234302996,0.44011996261143504,12.144071435209991,3
white,7.661285600127643,0.23930114891086535,0.4221956186756276,4.877560801509334,0.05485156501201854,26.704169010793358,117.18599264711199,0.9947461870737466,3.123729468706699,0.4650246265289014,11.929265230948715,4
white,6.372827503112116,0.3679684982338976,0.32882688592954,5.265013473508109,0.047412516443623265,20.84651591998732,111.34859338746278,0.9953131943233886,3.139396852602832,0.422182215039996,11.418693278994484,4
white,7.06113588407119,0.24927424027648423,0.2643343441530386,4.383742663325613,0.05293819963149128,25.65611036978491,144.08816662486444,0.9923055019954863,2.990225992459579,0.48805668301483074,11.03010030343302,4
white,6.267591717630117,0.3156977807746873,0.1598697980575875,4.45432356930248,0.030000174536398888,36.80312771806018,166.37640664304453,0.9927187486586351,3.0019151309714536,0.41097570514325055,11.957699851354436,4
white,8.847856148584547,0.1,0.18442106872270184,6.383462901340324,0.012205487334537593,29.003794311801794,155.18723728805176,0.9920313116580718,3.139694161010149,0.5147814168348961,13.712118021228642,5
white,7.652428339171344,0.3261502805830999,0.29375818161665634,6.117896708408356,0.018775367939364837,25.02733533916428,92.90910713154476,0.9933283782269945,3.0622726566376213,0.3796381365967224,10.99515209242926,3
white,8.290689344595616,0.2944036776581466,0.3644741888697138,6.978583612100376,0.03681680725300471,42.63648527352346,164.3581751400857,0.9935930915268443,3.2389901625903157,0.5545431516923759,9.972216972324972,3
white,7.450624644711529,0.16732215785176954,0.3029152221945784,6.09327112137122,0.05984414888999888,31.032241343041388,108.47926121613546,0.9932815991746532,3.3126663670736463,0.536497200363568,11.055132954735981,4
white,7.3800401913236575,0.4319977970956673,0.30905390612946715,3.665801914829975,0.04661282819725375,10.845552437219457,103.87595552878179,0.9950658986251373,3.220274707865532,0.5241105792049848,11.16070999723445,3
white,6.934135024033932,0.2724731888696176,0.22931250620697213,7.490843652925999,0.07707797732497562,20.5423524458896,132.12996815291265,0.9921381759283775,3.2347380008579307,0.4438887188641598,12.058536854668441,3
white,6.61584992034274,0.2767258512956489,0.2249667724256834,6.523896116776096,0.047013976880041414,34.90395468839218,108.08899851166612,0.993530397945671,3.0590474983621423,0.6294171731473753,9.838639902132387,3
white,7.310274495891922,0.16492069860152797,0.21883251891145072,4.895830534962645,0.04887180369604399,35.14453530799817,110.4663924106572,0.9957227972483139,3.105312090760082,0.7007649605112517,10.637909303334869,4
white,6.944131343571389,0.1337679464627624,0.40487338052408084,5.507587750767319,0.04900604640575755,32.98885043889403,117.84412610154136,0.9973390158148641,3.2494067780795732,0.4902183524430072,10.762312863449669,3
white,6.689128596281967,0.23946543427194406,0.1980281187333997,6.670644459224679,0.010373189019202228,33.360538841489394,166.99151856304834,0.994116290238907,3.275928365133875,0.42715141182118904,12.07394512470872,4
white,5.685890894938504,0.1440127808375457,0.40877275532321794,6.193412199592987,0.056524654264451454,21.86685779953804,143.26575142716962,0.9963825644450152,3.179758109372854,0.5663738956534143,12.209223353778857,4
white,6.562973186797428,0.3453000898397581,0.2830269693424353,5.785757556434202,0.022790876495774114,29.794631415283547,111.69003209661564,0.996719861304017,3.2716490017440996,0.48226110593718297,11.285713668871114,3
white,7.310154686258915,0.38315184065313446,0.39705926649819284,7.543278692758207,0.03740877279961253,18.969315035337644,121.60066799583747,0.9920022509642901,3.156066908164438,0.5171490359745781,12.166999455489604,3
white,6.4294313533318235,0.23276588205901305,0.3731917420969075,8.128757109154673,0.09187286153071705,22.421158813501,125.00029736117249,0.9944887007171763,3.0229859498482408,0.5666151829216246,11.189768904948588,3
white,7.100552886555956,0.13533028244099585,0.4138302271613804,5.4218934380215025,0.02027848471952962,21.659730481074916,127.78343177636114,0.9919422167209523,3.2373602456948714,0.36917431743541773,11.182625074910547,3
white,6.699459490821362,0.256813337624479,0.4480466008941173,5.998092183365281,0.04736988865330261,22.343914402483172,108.00441998730341,0.9932441241894041,3.1306974157160723,0.5744009403120705,8.761315088667594,3
white,5.971002564548917,0.19016539571989455,0.29115669487824,3.8630302707008726,0.05083919572698183,27.23852441082591,155.93154558104482,0.994814413861815,2.944975591668011,0.399918172945534,10.165789744220481,3
white,6.07598089258498,0.3128558195629926,0.275996239802488,5.707045492356214,0.04758189112096223,28.348059568845372,120.63301504759913,0.9915100047755734,3.3141821237500277,0.3799425636098175,9.93316938319554,3
white,6.2096811757003225,0.3141381017521099,0.3180180377350531,6.973617514651938,0.04507397290044367,22.65435064478451,138.91670074001402,0.995060169778764,3.247762974575542,0.4647371885616844,11.528764873994064,4
white,6.57920772773774,0.25351995230655516,0.2912001957540177,7.7362286554424795,0.0338366184487042,41.19764760479666,107.38951355714177,0.9937336645924382,3.2977472492327005,0.6466171630241795,11.145880586999027,3
white,6.603069919541009,0.303455071972258,0.4048343274451282,6.367030064005043,0.08484445276950203,26.022451457782473,133.7339270427093,0.9935321767068527,3.123621600244887,0.44057463642406086,9.971679547860846,4
white,7.73465752244993,0.400163127366864,0.34308034815219385,5.8663605415414874,0.01,45.663692460745814,148.4363490022618,0.9950650701743419,3.407280917993601,0.5485785268171353,11.105760474752973,4
white,5.9280371095876765,0.4664445751042959,0.35230097452529235,4.6327288809259315,0.02447727517821706,40.35804902608071,167.39080896506746,0.9923867931871663,3.2615892020481767,0.411040145017307,10.932094820481446,4
white,5.142079727859888,0.2438909380683399,0.38479899584457156,6.462229504516288,0.07467665273085898,18.492672201658028,66.426644492044,0.9906694451411804,3.333766325669688,0.5643123042202612,11.451253600518916,4
white,7.380567636370215,0.3682748421783262,0.31399353501590416,3.896217421897171,0.055979331626824516,39.18814625380663,150.16942794346173,0.9940647132263312,3.0974378581218036,0.5341989896036016,10.495447974017567,3
white,6.444937299742778,0.2722673904330437,0.4386939498982739,6.288190465297835,0.029697229983153543,16.617678700848053,132.76477544719702,0.9925881408369878,3.146915370372823,0.6164951314028915,10.32786443992824,4
white,6.721322068243503,0.19029246635823865,0.20511606669747465,6.077005806263129,0.027034701381259425,44.66400812495928,139.23751024416407,0.9936151045827325,3.377986557642216,0.520336654961518,12.286521530310536,3
white,8.909979426883556,0.4241729603057292,0.3697227841738981,4.259647062098873,0.040017353479895296,33.60016451236893,159.79448411339345,0.9918376044520353,3.18831688253559,0.5033064558153778,10.783801432068351,3
white,8.020115623185614,0.3352442259179861,0.39075837014782056,6.68180653772568,0.0977950367144382,20.547821145846,162.49215845282848,0.9921573810422216,3.1956291568365094,0.3183255811886639,12.078176477394205,4
white,7.303171820807458,0.31002653499138455,0.2899222547934043,5.618424559509255,0.05486918399038467,8.709520884758696,126.21046008204169,0.9919773038416362,3.407982173846353,0.5337349789464272,10.154729008999464,3
white,7.596456100848476,0.3314132013804557,0.2957630670720881,7.214873843601141,0.024376923246028335,26.34399908260216,142.42404167299185,0.9914804381867025,3.3596460862788913,0.5805001051132892,10.818223294393212,3
white,6.918749699854582,0.279687702156098,0.4226297106933225,5.087500052284598,0.049765052190148165,16.922946304142506,143.79924707526564,0.9923973051333878,3.2255159014579258,0.5222339252269558,10.718456729420526,3
white,7.607226922959895,0.19064909151907383,0.3253231599488297,6.98346955450623,0.03247526330249708,41.03893635866455,149.72078092257934,0.9924550799322864,3.4683878521013485,0.5205212215700982,10.063158282857868,3
white,6.320339162775686,0.47345931491024584,0.19780264448296347,9.101426562799151,0.07496742674247417,17.937861710457707,142.39873457598557,0.9940519271858537,2.977235147489762,0.557983326745493,11.766518699755848,3
white,6.237304018719368,0.3858617797288799,0.2432150516432805,6.387885670651429,0.05087900110533271,27.921813419680614,139.8122632594085,1.0002270623453149,3.183052393383967,0.5882048157244277,9.683293644727458,3
